benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util
linpack,16,2048,7000,5,19.106314182281494,803.30859375,39.22405242919922
linpack,16,2048,7000,6,19.816877365112305,803.30859375,39.22405242919922
linpack,16,2048,7000,7,19.434473514556885,803.30859375,39.22405242919922
linpack,16,2048,7000,8,20.265727996826172,803.30859375,39.22405242919922
linpack,16,2048,7000,9,19.851569414138794,803.30859375,39.22405242919922
linpack,16,2048,7000,10,20.369107484817505,803.30859375,39.22405242919922
linpack,32,2048,2000,1,4.684166669845581,98.75390625,4.821968078613281
linpack,32,2048,2000,2,4.601471900939941,126.07421875,6.155967712402344
linpack,32,2048,2000,3,4.774548053741455,126.08203125,6.156349182128906
linpack,32,2048,2000,4,4.700157165527344,126.109375,6.157684326171875
linpack,32,2048,2000,5,4.494606018066406,126.14453125,6.159400939941406
linpack,32,2048,2000,6,4.648525238037109,126.1640625,6.1603546142578125
linpack,32,2048,2000,7,5.295886754989624,126.18359375,6.161308288574219
linpack,32,2048,2000,8,4.676721811294556,126.2265625,6.1634063720703125
linpack,32,2048,2000,9,4.253183364868164,126.2421875,6.1641693115234375
linpack,32,2048,2000,10,4.233537197113037,126.3671875,6.1702728271484375
linpack,96,2048,2000,1,2.241093873977661,100.5546875,4.9098968505859375
linpack,96,2048,2000,2,2.3266429901123047,126.68359375,6.185722351074219
linpack,96,2048,2000,3,2.243943691253662,126.68359375,6.185722351074219
linpack,96,2048,2000,4,2.309387445449829,126.68359375,6.185722351074219
linpack,96,2048,2000,5,2.5236976146698,126.68359375,6.185722351074219
linpack,96,2048,2000,6,2.49910569190979,126.68359375,6.185722351074219
linpack,96,2048,2000,7,2.2006235122680664,126.68359375,6.185722351074219
linpack,96,2048,2000,8,2.271378517150879,126.68359375,6.185722351074219
linpack,96,2048,2000,9,2.4223437309265137,126.83203125,6.192970275878906
linpack,96,2048,2000,10,2.601006507873535,126.83203125,6.192970275878906
linpack,64,2048,3000,1,2.784119129180908,180.41796875,8.809471130371094
linpack,64,2048,3000,2,2.9114983081817627,180.41796875,8.809471130371094
linpack,64,2048,3000,3,3.1541531085968018,180.41796875,8.809471130371094
linpack,64,2048,3000,4,2.7359447479248047,180.41796875,8.809471130371094
linpack,64,2048,3000,5,2.931441068649292,180.41796875,8.809471130371094
linpack,64,2048,3000,6,3.3755998611450195,180.41796875,8.809471130371094
linpack,64,2048,3000,7,3.137960433959961,180.41796875,8.809471130371094
linpack,64,2048,3000,8,3.4865708351135254,180.41796875,8.809471130371094
linpack,64,2048,3000,9,3.3796145915985107,180.41796875,8.809471130371094
linpack,64,2048,3000,10,2.946157932281494,180.41796875,8.809471130371094
linpack,80,2048,8000,1,5.131349563598633,1038.85546875,50.725364685058594
linpack,80,2048,8000,2,5.044378757476807,1038.85546875,50.725364685058594
linpack,80,2048,8000,3,4.9545488357543945,1038.85546875,50.725364685058594
linpack,80,2048,8000,4,4.79252028465271,1038.85546875,50.725364685058594
linpack,80,2048,8000,5,4.864623785018921,1038.85546875,50.725364685058594
linpack,80,2048,8000,6,5.046710014343262,1038.85546875,50.725364685058594
linpack,80,2048,8000,7,5.401486396789551,1038.85546875,50.725364685058594
linpack,80,2048,8000,8,5.141326904296875,1038.85546875,50.725364685058594
linpack,80,2048,8000,9,4.961885929107666,1038.85546875,50.725364685058594
linpack,80,2048,8000,10,4.880415201187134,1038.85546875,50.725364685058594
linpack,80,2048,5000,1,3.348954439163208,432.1015625,21.098709106445312
linpack,80,2048,5000,2,3.8951127529144287,432.1015625,21.098709106445312
linpack,80,2048,5000,3,3.5912294387817383,432.1015625,21.098709106445312
linpack,80,2048,5000,4,3.4483840465545654,432.1015625,21.098709106445312
linpack,80,2048,5000,5,3.9059741497039795,432.1015625,21.098709106445312
linpack,80,2048,5000,6,3.7463982105255127,432.1015625,21.098709106445312
linpack,80,2048,5000,7,3.2876110076904297,432.1015625,21.098709106445312
linpack,80,2048,5000,8,3.42826771736145,432.1015625,21.098709106445312
linpack,80,2048,5000,9,3.4536185264587402,432.1015625,21.098709106445312
linpack,80,2048,5000,10,3.777021884918213,432.1015625,21.098709106445312
linpack,32,2048,1000,1,2.4227094650268555,51.3671875,2.5081634521484375
linpack,32,2048,1000,2,2.7716805934906006,54.62890625,2.6674270629882812
linpack,32,2048,1000,3,2.8584952354431152,54.65234375,2.6685714721679688
linpack,32,2048,1000,4,2.402609348297119,54.65234375,2.6685714721679688
linpack,32,2048,1000,5,3.003411293029785,54.65234375,2.6685714721679688
linpack,32,2048,1000,6,2.757795810699463,54.8359375,2.6775360107421875
linpack,32,2048,1000,7,3.032168388366699,54.8359375,2.6775360107421875
linpack,32,2048,1000,8,2.671940803527832,54.8359375,2.6775360107421875
linpack,32,2048,1000,9,2.702486753463745,54.8359375,2.6775360107421875
linpack,32,2048,1000,10,2.7558391094207764,54.8359375,2.6775360107421875
linpack,48,2048,3000,1,3.8726651668548584,177.10546875,8.647727966308594
linpack,48,2048,3000,2,3.4301810264587402,177.10546875,8.647727966308594
linpack,48,2048,3000,3,3.9662251472473145,177.10546875,8.647727966308594
linpack,48,2048,3000,4,3.989457607269287,177.10546875,8.647727966308594
linpack,48,2048,3000,5,4.1462883949279785,177.10546875,8.647727966308594
linpack,48,2048,3000,6,3.942889451980591,177.10546875,8.647727966308594
linpack,48,2048,3000,7,4.100287914276123,177.10546875,8.647727966308594
linpack,48,2048,3000,8,3.6267945766448975,177.10546875,8.647727966308594
linpack,48,2048,3000,9,3.240020990371704,177.10546875,8.647727966308594
linpack,48,2048,3000,10,3.4925637245178223,177.10546875,8.647727966308594
linpack,32,2048,8000,1,10.185772895812988,1039.33984375,50.74901580810547
linpack,32,2048,8000,2,8.53438687324524,1039.33984375,50.74901580810547
linpack,32,2048,8000,3,9.15295147895813,1039.33984375,50.74901580810547
linpack,32,2048,8000,4,8.61124849319458,1039.33984375,50.74901580810547
linpack,32,2048,8000,5,10.092897415161133,1039.33984375,50.74901580810547
linpack,32,2048,8000,6,9.245920181274414,1039.33984375,50.74901580810547
linpack,32,2048,8000,7,10.06887149810791,1039.33984375,50.74901580810547
linpack,32,2048,8000,8,10.32813811302185,1039.33984375,50.74901580810547
linpack,32,2048,8000,9,10.099496841430664,1039.33984375,50.74901580810547
linpack,32,2048,8000,10,9.20971131324768,1039.33984375,50.74901580810547
linpack,96,2048,6000,1,4.130690574645996,601.375,29.364013671875
linpack,96,2048,6000,2,3.7577223777770996,601.375,29.364013671875
linpack,96,2048,6000,3,4.769228219985962,601.375,29.364013671875
linpack,96,2048,6000,4,4.160315275192261,601.375,29.364013671875
linpack,96,2048,6000,5,4.723842144012451,601.375,29.364013671875
linpack,96,2048,6000,6,3.960747718811035,601.375,29.364013671875
linpack,96,2048,6000,7,4.179261922836304,601.375,29.364013671875
linpack,96,2048,6000,8,3.957420587539673,601.375,29.364013671875
linpack,96,2048,6000,9,4.128709077835083,601.375,29.364013671875
linpack,96,2048,6000,10,4.251929044723511,601.375,29.364013671875
linpack,64,2048,7000,1,4.982440233230591,806.38671875,39.374351501464844
linpack,64,2048,7000,2,4.9044835567474365,806.38671875,39.374351501464844
linpack,64,2048,7000,3,4.01969575881958,806.38671875,39.374351501464844
linpack,64,2048,7000,4,3.760711908340454,806.38671875,39.374351501464844
linpack,64,2048,7000,5,3.78367018699646,806.38671875,39.374351501464844
linpack,64,2048,7000,6,3.919922351837158,806.38671875,39.374351501464844
linpack,64,2048,7000,7,4.130980968475342,806.38671875,39.374351501464844
linpack,64,2048,7000,8,4.32883358001709,806.38671875,39.374351501464844
linpack,64,2048,7000,9,4.395669937133789,806.38671875,39.374351501464844
linpack,64,2048,7000,10,4.442420959472656,806.38671875,39.374351501464844
linpack,96,2048,5000,1,4.152108430862427,430.58984375,21.02489471435547
linpack,96,2048,5000,2,3.9342434406280518,430.58984375,21.02489471435547
linpack,96,2048,5000,3,3.4351418018341064,430.58984375,21.02489471435547
linpack,96,2048,5000,4,3.986558675765991,430.58984375,21.02489471435547
linpack,96,2048,5000,5,3.4579148292541504,430.58984375,21.02489471435547
linpack,96,2048,5000,6,3.8381075859069824,430.58984375,21.02489471435547
linpack,96,2048,5000,7,3.672366142272949,430.58984375,21.02489471435547
linpack,96,2048,5000,8,3.430590867996216,430.58984375,21.02489471435547
linpack,96,2048,5000,9,3.602980136871338,430.58984375,21.02489471435547
linpack,96,2048,5000,10,3.6160285472869873,430.58984375,21.02489471435547
linpack,48,2048,1000,1,1.547119379043579,51.2265625,2.5012969970703125
linpack,48,2048,1000,2,1.6669528484344482,54.53515625,2.6628494262695312
linpack,48,2048,1000,3,1.7982864379882812,54.53515625,2.6628494262695312
linpack,48,2048,1000,4,2.186100721359253,54.53515625,2.6628494262695312
linpack,48,2048,1000,5,2.0023202896118164,54.53515625,2.6628494262695312
linpack,48,2048,1000,6,1.778787612915039,54.53515625,2.6628494262695312
linpack,48,2048,1000,7,1.71048903465271,54.53515625,2.6628494262695312
linpack,48,2048,1000,8,1.6183059215545654,54.53515625,2.6628494262695312
linpack,48,2048,1000,9,1.8369407653808594,54.53515625,2.6628494262695312
linpack,48,2048,1000,10,1.8580396175384521,54.53515625,2.6628494262695312
linpack,96,2048,8000,1,5.882205486297607,1037.1875,50.6439208984375
linpack,96,2048,8000,2,5.102632284164429,1037.1875,50.6439208984375
linpack,96,2048,8000,3,5.208916902542114,1037.1875,50.6439208984375
linpack,96,2048,8000,4,5.270891189575195,1037.1875,50.6439208984375
linpack,96,2048,8000,5,5.061547040939331,1037.1875,50.6439208984375
linpack,96,2048,8000,6,5.008066415786743,1037.1875,50.6439208984375
linpack,96,2048,8000,7,5.445225477218628,1037.1875,50.6439208984375
linpack,96,2048,8000,8,4.857395648956299,1037.1875,50.6439208984375
linpack,96,2048,8000,9,5.751939296722412,1037.1875,50.6439208984375
linpack,96,2048,8000,10,5.347283363342285,1037.1875,50.6439208984375
linpack,16,2048,8000,1,20.128434658050537,1038.7109375,50.71830749511719
linpack,16,2048,8000,2,19.424498319625854,1038.7109375,50.71830749511719
linpack,16,2048,8000,3,20.584224700927734,1038.7109375,50.71830749511719
linpack,16,2048,8000,4,20.39966654777527,1038.7109375,50.71830749511719
linpack,16,2048,8000,5,21.323241710662842,1038.7109375,50.71830749511719
linpack,16,2048,8000,6,22.075284242630005,1038.7109375,50.71830749511719
linpack,16,2048,8000,7,19.43247079849243,1038.7109375,50.71830749511719
linpack,16,2048,8000,8,19.82862377166748,1038.7109375,50.71830749511719
linpack,16,2048,8000,9,22.011061668395996,1038.7109375,50.71830749511719
linpack,16,2048,8000,10,21.308889389038086,1038.7109375,50.71830749511719
linpack,96,2048,1000,1,1.5102393627166748,53.10546875,2.5930404663085938
linpack,96,2048,1000,2,1.3396666049957275,54.109375,2.642059326171875
linpack,96,2048,1000,3,1.4643309116363525,54.1640625,2.6447296142578125
linpack,96,2048,1000,4,1.6232318878173828,54.18359375,2.6456832885742188
linpack,96,2048,1000,5,1.4945626258850098,54.2109375,2.6470184326171875
linpack,96,2048,1000,6,1.6359524726867676,54.2109375,2.6470184326171875
linpack,96,2048,1000,7,1.633000135421753,54.2109375,2.6470184326171875
linpack,96,2048,1000,8,1.4555935859680176,54.2109375,2.6470184326171875
linpack,96,2048,1000,9,1.3790347576141357,54.2109375,2.6470184326171875
linpack,96,2048,1000,10,1.4274132251739502,54.2109375,2.6470184326171875
